id,synsetId,subSynsetId,classname
036999,04379243,04379243
036187,04379243,04379243
026086,04379243,04379243
006386,04379243,04379243
009058,04379243,04379243
019673,04379243,04379243
042633,04379243,04379243
044002,04379243,04379243
016052,04379243,04603729
042439,04379243,04379243
035239,04379243,04379243
034391,04379243,04379243
016526,04379243,04379243
031998,04379243,04379243
023033,04379243,04379243
038613,04379243,04379243
044356,04379243,04379243
017570,04379243,04379243
017773,04379243,04379243
030205,04379243,04379243
023700,04379243,03063968
039430,04379243,04379243
033439,04379243,03063968
048387,04379243,03063968
041786,04379243,04379243
046567,04379243,04379243
040256,04379243,03063968
047521,04379243,03063968
024732,04379243,03620967
039262,04379243,04379243
029443,04379243,03063968
033191,04379243,04379243
032391,04379243,04379243
039347,04379243,03063968
021962,04379243,04379243
035492,04379243,04379243
025420,04379243,04379243
040436,04379243,04379243
002918,04379243,04379243
033956,04379243,04379243
018170,04379243,04379243
012816,04379243,03063968
046437,04379243,04379243
030824,04379243,03063968
032818,04379243,03063968
037764,04379243,04379243
021094,04379243,04379243
027666,04379243,04379243
015594,04379243,04379243
045125,04379243,04379243
029634,04379243,03063968
047854,04379243,04379243
021364,04379243,03063968
004312,04379243,04379243
015016,04379243,04379243
027706,04379243,03063968
015224,04379243,04379243
011850,04379243,04379243
011172,04379243,04379243
010707,04379243,04379243
041601,04379243,04379243
006052,04379243,04379243
045347,04379243,03063968
002428,04379243,03063968
036891,04379243,03063968
030103,04379243,04379243
027749,04379243,04379243
002656,04379243,04379243
047485,04379243,04379243
039688,04379243,04379243
015247,04379243,04379243
038891,04379243,04379243
006323,04379243,04379243
026940,04379243,04379243
010449,04379243,03063968
041620,04379243,03090000
002773,04379243,04379243
021366,04379243,04379243
026109,04379243,04379243
036293,04379243,04603729
009023,04379243,04379243
002468,04379243,04379243
040310,04379243,04379243
006296,04379243,03063968
032837,04379243,03063968
008263,04379243,04379243
035269,04379243,03063968
005155,04379243,04379243
012892,04379243,03063968
028855,04379243,04379243
020822,04379243,04379243
015854,04379243,04379243
046351,04379243,04379243
027276,04379243,04379243
003938,04379243,04379243
013682,04379243,03063968
034103,04379243,04603729
045992,04379243,04379243
036933,04379243,03063968
031940,04379243,04379243
032519,04379243,04379243
033003,04379243,04379243
020236,04379243,03063968
028160,04379243,04379243
023807,04379243,03063968
009907,04379243,03063968
025967,04379243,04379243
012329,04379243,04379243
000928,04379243,04379243
011382,04379243,04379243
051245,04379243,04379243
020432,04379243,03063968
041539,04379243,04379243
013460,04379243,04379243
017637,04379243,04379243
026615,04379243,04379243
039337,04379243,04379243
001935,04379243,03063968
007340,04379243,04379243
045843,04379243,04379243
007912,04379243,03620967
046078,04379243,03063968
022384,04379243,04379243
035831,04379243,04379243
035565,04379243,04379243
006781,04379243,04379243
009797,04379243,04379243
001324,04379243,03063968
043943,04379243,04379243
004294,04379243,04379243
032634,04379243,04379243
044445,04379243,04379243
034397,04379243,04379243
033665,04379243,04379243
047609,04379243,04379243
035195,04379243,04379243
011907,04379243,04379243
024599,04379243,04379243
045986,04379243,04379243
033905,04379243,04379243
030907,04379243,03063968
040930,04379243,04603729
012514,04379243,03063968
018344,04379243,04379243
017356,04379243,04379243
003155,04379243,04379243
008354,04379243,04379243
050740,04379243,04379243
001916,04379243,04379243
034965,04379243,04379243
038033,04379243,04379243
014846,04379243,04379243
027296,04379243,03063968
010686,04379243,04379243
033509,04379243,04379243
010704,04379243,04379243
044648,04379243,04379243
023414,04379243,04379243
038871,04379243,04379243
024037,04379243,04379243
039595,04379243,04379243
034384,04379243,04379243
016347,04379243,04379243
038645,04379243,04379243
015535,04379243,04379243
036384,04379243,04379243
000758,04379243,04379243
040305,04379243,04379243
033744,04379243,04379243
033972,04379243,04379243
051014,04379243,04379243
009918,04379243,04379243
014228,04379243,04379243
003671,04379243,04379243
000781,04379243,04379243
011905,04379243,04379243
002171,04379243,04379243
031211,04379243,04379243
032937,04379243,04379243
035737,04379243,04379243
002915,04379243,04379243
004388,04379243,04379243
019399,04379243,04379243
045349,04379243,04379243
014771,04379243,04379243
033311,04379243,04379243
040241,04379243,04379243
010876,04379243,03620967
001245,04379243,04379243
048072,04379243,03092883
019432,04379243,04379243
004371,04379243,04379243
021059,04379243,04379243
048650,04379243,04379243
010764,04379243,04379243
002888,04379243,03063968
045755,04379243,03179701
049358,04379243,04379243
011809,04379243,03620967
028984,04379243,04379243
003047,04379243,04379243
044068,04379243,04379243
005887,04379243,04379243
015329,04379243,04379243
001879,04379243,03179701
037197,04379243,04379243
033370,04379243,04379243
035428,04379243,04379243
025733,04379243,04379243
027905,04379243,04379243
047167,04379243,04379243
006319,04379243,04379243
049503,04379243,04379243
003384,04379243,03620967
030097,04379243,03179701
040583,04379243,04379243
039273,04379243,03063968
008337,04379243,04379243
025814,04379243,04379243
014630,04379243,04379243
026459,04379243,04379243
013564,04379243,04379243
040808,04379243,04379243
020638,04379243,04379243
023316,04379243,03092883
043483,04379243,04379243
046110,04379243,04379243
022068,04379243,03179701
046769,04379243,04379243
006291,04379243,03063968
044064,04379243,03063968
021987,04379243,04379243
017225,04379243,04379243
010627,04379243,04379243
044335,04379243,04379243
001592,04379243,04379243
028686,04379243,03063968
029625,04379243,03063968
051661,04379243,04379243
023434,04379243,03179701
010880,04379243,04379243
015181,04379243,04379243
027709,04379243,04379243
038777,04379243,04379243
039814,04379243,04379243
043853,04379243,04379243
015190,04379243,04379243
023545,04379243,04379243
017050,04379243,04379243
006901,04379243,04379243
005387,04379243,04379243
027815,04379243,04379243
032224,04379243,04379243
033129,04379243,04379243
000800,04379243,04379243
043619,04379243,04379243
042014,04379243,04379243
026154,04379243,04379243
015898,04379243,04379243
041900,04379243,04379243
012248,04379243,04379243
030339,04379243,04379243
043119,04379243,04379243
048641,04379243,04379243
021597,04379243,04379243
048229,04379243,03063968
017922,04379243,04379243
037187,04379243,04379243
005467,04379243,04379243
047361,04379243,04379243
009123,04379243,04379243
001566,04379243,04379243
023563,04379243,04379243
043864,04379243,03063968
042552,04379243,04379243
032768,04379243,04379243
045026,04379243,04379243
019957,04379243,03063968
022478,04379243,04379243
027977,04379243,04379243
041739,04379243,04379243
018118,04379243,04379243
022987,04379243,03982430
031018,04379243,03063968
040161,04379243,04379243
044134,04379243,03179701
034607,04379243,04379243
031007,04379243,04379243
040706,04379243,04379243
042983,04379243,04379243
008826,04379243,04379243
036585,04379243,04379243
045413,04379243,03063968
017897,04379243,04379243
007038,04379243,04379243
016206,04379243,03063968
031628,04379243,04379243
043061,04379243,04379243
009838,04379243,04379243
002907,04379243,03063968
011061,04379243,03620967
014515,04379243,04379243
003443,04379243,04379243
007601,04379243,04379243
041524,04379243,04379243
001977,04379243,03063968
050974,04379243,04379243
014889,04379243,04379243
009029,04379243,04379243
005126,04379243,04379243
025786,04379243,04379243
048280,04379243,04379243
036611,04379243,04379243
049159,04379243,04379243
027494,04379243,03063968
049822,04379243,04379243
050158,04379243,04379243
019390,04379243,04379243
043197,04379243,04379243
029381,04379243,04379243
020686,04379243,04379243
034688,04379243,04379243
050084,04379243,04379243
010284,04379243,04379243
048526,04379243,04379243
025723,04379243,04379243
030829,04379243,04379243
047828,04379243,03063968
015276,04379243,04379243
003205,04379243,04379243
024303,04379243,04379243
045365,04379243,03063968
013621,04379243,04379243
016689,04379243,04379243
000069,04379243,04379243
038051,04379243,04379243
009187,04379243,04379243
037503,04379243,04379243
023183,04379243,04379243
009669,04379243,04379243
020181,04379243,04379243
002728,04379243,04379243
000392,04379243,04379243
006215,04379243,04379243
027039,04379243,04379243
032449,04379243,04379243
001314,04379243,04379243
027758,04379243,04379243
036753,04379243,04379243
015816,04379243,04379243
034976,04379243,04379243
027118,04379243,04379243
020452,04379243,04379243
004889,04379243,04379243
023706,04379243,04379243
049469,04379243,04379243
005923,04379243,04379243
050056,04379243,04379243
047612,04379243,03063968
018413,04379243,04379243
014103,04379243,04379243
038740,04379243,04379243
019483,04379243,04379243
000659,04379243,04379243
019523,04379243,04379243
021325,04379243,04379243
027789,04379243,04379243
008514,04379243,04379243
014463,04379243,04379243
037985,04379243,04379243
010911,04379243,03092883
000636,04379243,04379243
008207,04379243,04379243
010487,04379243,04379243
005718,04379243,04379243
011700,04379243,04379243
024175,04379243,04379243
002324,04379243,04379243
034349,04379243,03620967
012857,04379243,04379243
006858,04379243,04379243
027368,04379243,03063968
004685,04379243,04379243
033121,04379243,04379243
023711,04379243,04379243
029356,04379243,04379243
024669,04379243,04379243
028488,04379243,04379243
024790,04379243,04379243
046482,04379243,04379243
020074,04379243,04379243
002383,04379243,04379243
038948,04379243,04379243
051629,04379243,04379243
037781,04379243,04379243
010424,04379243,04379243
033119,04379243,04379243
017992,04379243,04379243
049496,04379243,04379243
004705,04379243,04379243
038723,04379243,04379243
047740,04379243,04379243
024567,04379243,04379243
030661,04379243,04379243
028658,04379243,04379243
011650,04379243,04379243
003592,04379243,03092883
022800,04379243,04379243
042899,04379243,04379243
015000,04379243,04379243
016363,04379243,04603729
046027,04379243,04379243
003091,04379243,04379243
025410,04379243,04379243
029293,04379243,04379243
001912,04379243,04379243
051367,04379243,04379243
047503,04379243,04379243
039661,04379243,04379243
050571,04379243,03179701
046515,04379243,03179701
033345,04379243,04379243
004309,04379243,04379243
017110,04379243,04379243
042301,04379243,04379243
016941,04379243,04379243
015568,04379243,04379243
039385,04379243,03179701
040884,04379243,04379243
015458,04379243,04379243
036711,04379243,04379243
006270,04379243,03063968
034617,04379243,04379243
041284,04379243,04379243
044605,04379243,04379243
007818,04379243,03179701
047499,04379243,04379243
014486,04379243,04379243
049620,04379243,04379243
016343,04379243,04379243
051111,04379243,04379243
044343,04379243,04379243
003381,04379243,04379243
013075,04379243,03092883
038117,04379243,04379243
029291,04379243,04379243
039767,04379243,04379243
040499,04379243,04379243
013478,04379243,04379243
027953,04379243,04379243
042054,04379243,04379243
041548,04379243,04379243
014206,04379243,04379243
034405,04379243,04379243
030093,04379243,04379243
015061,04379243,04379243
011980,04379243,04379243
022628,04379243,04379243
011142,04379243,04379243
017786,04379243,04379243
013192,04379243,04379243
006495,04379243,04379243
044481,04379243,04379243
015792,04379243,04379243
026861,04379243,04379243
031034,04379243,04379243
041502,04379243,04379243
008821,04379243,04379243
036777,04379243,04379243
005507,04379243,04379243
042831,04379243,04379243
002856,04379243,04379243
024343,04379243,04379243
016091,04379243,04379243
006024,04379243,04379243
017556,04379243,04379243
008454,04379243,04379243
017221,04379243,04379243
022964,04379243,04379243
002367,04379243,04379243
036404,04379243,04379243
041109,04379243,03620967
050733,04379243,04379243
001214,04379243,04379243
033817,04379243,04379243
004009,04379243,04379243
043463,04379243,04379243
005519,04379243,04379243
016915,04379243,04379243
042479,04379243,04379243
028088,04379243,04379243
043033,04379243,04379243
015953,04379243,04379243
003355,04379243,04379243
012847,04379243,04379243
010145,04379243,04379243
012284,04379243,04379243
032439,04379243,04379243
029667,04379243,04379243
021913,04379243,04379243
043962,04379243,04379243
010563,04379243,04379243
001208,04379243,04379243
012192,04379243,04379243
035634,04379243,04379243
005316,04379243,04603729
001631,04379243,04379243
044139,04379243,04379243
006841,04379243,03063968
020159,04379243,04379243
028493,04379243,04379243
002886,04379243,04379243
019665,04379243,04379243
046849,04379243,04603729
004307,04379243,04379243
014900,04379243,03092883
023476,04379243,04379243
049954,04379243,04379243
031504,04379243,04379243
012373,04379243,04379243
020688,04379243,03063968
014364,04379243,04379243
011278,04379243,04379243
038849,04379243,04379243
040357,04379243,04379243
035256,04379243,04379243
009569,04379243,03620967
033060,04379243,04379243
002477,04379243,04379243
024877,04379243,04379243
002705,04379243,04379243
019824,04379243,04379243
041088,04379243,04379243
030934,04379243,04379243
014564,04379243,04379243
043031,04379243,04379243
016000,04379243,04379243
036328,04379243,03063968
033626,04379243,04379243
027421,04379243,04379243
046902,04379243,04379243
009353,04379243,04379243
005065,04379243,03179701
033731,04379243,04379243
006164,04379243,04379243
032027,04379243,04379243
030405,04379243,04379243
000859,04379243,04379243
036309,04379243,04379243
029887,04379243,04379243
031584,04379243,04379243
017858,04379243,04379243
006796,04379243,04379243
016329,04379243,04379243
000312,04379243,04379243
005883,04379243,04379243
007864,04379243,04379243
015442,04379243,03063968
021769,04379243,03063968
027032,04379243,04379243
030623,04379243,04379243
028956,04379243,04379243
039487,04379243,04379243
042393,04379243,04379243
000621,04379243,04379243
008144,04379243,04379243
012842,04379243,04379243
031753,04379243,04379243
024458,04379243,03063968
025605,04379243,04379243
050656,04379243,04379243
010955,04379243,04379243
037845,04379243,04379243
043221,04379243,04379243
048094,04379243,04379243
023680,04379243,04379243
006714,04379243,04379243
023105,04379243,04379243
014756,04379243,04379243
034798,04379243,04379243
006898,04379243,03063968
018012,04379243,03063968
002505,04379243,04379243
009667,04379243,04379243
006262,04379243,04379243
022582,04379243,04379243
007816,04379243,04603729
046843,04379243,04379243
026156,04379243,04379243
008890,04379243,04379243
018710,04379243,04379243
020875,04379243,04379243
035219,04379243,04379243
018724,04379243,04379243
023419,04379243,04379243
009384,04379243,04379243
043518,04379243,04379243
025182,04379243,04379243
021611,04379243,04379243
002036,04379243,04379243
045836,04379243,03620967
044975,04379243,04379243
036243,04379243,04379243
006888,04379243,04379243
012810,04379243,04379243
027641,04379243,04379243
016410,04379243,04379243
003104,04379243,04379243
002372,04379243,04379243
036836,04379243,04379243
002452,04379243,04379243
043473,04379243,04379243
000147,04379243,04379243
008505,04379243,04379243
008559,04379243,04379243
043946,04379243,04379243
013831,04379243,04379243
008423,04379243,04379243
011111,04379243,04379243
013473,04379243,04379243
000556,04379243,04379243
010643,04379243,03620967
011351,04379243,04379243
038560,04379243,03982430
016805,04379243,04379243
050545,04379243,04379243
020031,04379243,04379243
010714,04379243,03620967
037070,04379243,04379243
015350,04379243,04379243
002397,04379243,04379243
049023,04379243,04379243
042069,04379243,04379243
024816,04379243,04379243
007096,04379243,03063968
034452,04379243,04379243
014038,04379243,04379243
009488,04379243,04379243
046171,04379243,04379243
001731,04379243,04379243
030213,04379243,04379243
008989,04379243,04379243
002418,04379243,04379243
024731,04379243,04379243
039616,04379243,03063968
044600,04379243,04379243
004981,04379243,04379243
047067,04379243,04379243
038528,04379243,04379243
036807,04379243,04379243
041462,04379243,04379243
035791,04379243,03063968
036722,04379243,04379243
048593,04379243,04379243
038887,04379243,04379243
049046,04379243,04379243
019720,04379243,04379243
021178,04379243,04379243
010815,04379243,04379243
040063,04379243,04379243
011272,04379243,04379243
022875,04379243,03179701
046184,04379243,04379243
018250,04379243,04379243
002188,04379243,03063968
015845,04379243,04379243
009798,04379243,04603729
033577,04379243,04379243
019073,04379243,04379243
044724,04379243,04379243
040991,04379243,04379243
031680,04379243,04379243
032691,04379243,04379243
045828,04379243,04379243
012142,04379243,04379243
036389,04379243,04379243
050996,04379243,04379243
035430,04379243,04603729
013044,04379243,04379243
001357,04379243,04379243
032801,04379243,03982430
034429,04379243,03063968
049875,04379243,04379243
013285,04379243,04379243
042453,04379243,04379243
038981,04379243,04379243
012362,04379243,04379243
024778,04379243,04379243
021191,04379243,04379243
025412,04379243,04379243
009411,04379243,04379243
049178,04379243,04379243
018843,04379243,03620967
032644,04379243,04379243
020683,04379243,04379243
008790,04379243,04379243
023339,04379243,04379243
012876,04379243,04379243
045796,04379243,04379243
009708,04379243,04379243
035268,04379243,04379243
049433,04379243,03090000
013184,04379243,04379243
015394,04379243,03063968
016051,04379243,04379243
040619,04379243,04379243
008149,04379243,04379243
025031,04379243,04379243
023513,04379243,04379243
028547,04379243,04379243
040926,04379243,04379243
007876,04379243,04379243
051525,04379243,04379243
025635,04379243,04379243
009699,04379243,04379243
049690,04379243,03063968
038329,04379243,04379243
024925,04379243,04379243
032923,04379243,04379243
004621,04379243,03063968
034049,04379243,04379243
029511,04379243,04379243
035308,04379243,04379243
038661,04379243,04379243
012255,04379243,04379243
023001,04379243,04379243
022483,04379243,04379243
045446,04379243,04379243
039650,04379243,04379243
037101,04379243,04379243
044671,04379243,04379243
003181,04379243,04379243
048481,04379243,04379243
006501,04379243,04379243
008449,04379243,03063968
001403,04379243,03092883
033963,04379243,04379243
018314,04379243,04379243
022942,04379243,04379243
023606,04379243,04379243
017956,04379243,04603729
024228,04379243,04379243
022891,04379243,04379243
013113,04379243,04379243
024255,04379243,04379243
016512,04379243,04379243
032218,04379243,04379243
002243,04379243,04379243
009751,04379243,04379243
013004,04379243,04379243
016104,04379243,04379243
021499,04379243,04379243
004649,04379243,04379243
022549,04379243,04379243
028682,04379243,04379243
050528,04379243,03063968
032026,04379243,04379243
000175,04379243,04379243
030948,04379243,04379243
019936,04379243,03063968
008210,04379243,04379243
043963,04379243,04379243
000967,04379243,03090000
012864,04379243,03063968
026992,04379243,03063968
012003,04379243,04379243
029537,04379243,04379243
027030,04379243,04379243
016323,04379243,04379243
030056,04379243,04379243
048067,04379243,03063968
027849,04379243,04379243
030971,04379243,04379243
017883,04379243,04379243
023436,04379243,04379243
014451,04379243,04379243
000182,04379243,04379243
018303,04379243,04379243
015249,04379243,04379243
028466,04379243,04379243
008271,04379243,04379243
038717,04379243,04379243
004847,04379243,04379243
002058,04379243,04379243
013380,04379243,04379243
017438,04379243,04379243
019974,04379243,04379243
000755,04379243,03063968
003480,04379243,04379243
017778,04379243,04379243
047926,04379243,04379243
035078,04379243,04379243
013916,04379243,04379243
001382,04379243,04379243
012927,04379243,04379243
000487,04379243,04379243
046016,04379243,04379243
028939,04379243,04379243
027319,04379243,04379243
007555,04379243,04379243
043460,04379243,04379243
050616,04379243,03092883
034575,04379243,04379243
000839,04379243,04379243
031113,04379243,04379243
014647,04379243,04379243
004559,04379243,04379243
034004,04379243,04379243
034218,04379243,04379243
014489,04379243,04379243
011941,04379243,04379243
039671,04379243,04379243
002893,04379243,04379243
043716,04379243,04379243
041965,04379243,04379243
014071,04379243,04379243
042357,04379243,04379243
024482,04379243,03092883
013087,04379243,03063968
013772,04379243,04379243
018163,04379243,04379243
021911,04379243,04379243
000042,04379243,04379243
033192,04379243,04379243
006640,04379243,04379243
020120,04379243,04379243
047998,04379243,04379243
027407,04379243,04379243
007560,04379243,04379243
002822,04379243,04379243
000631,04379243,04379243
009109,04379243,03179701
039888,04379243,04379243
029400,04379243,04379243
030092,04379243,04379243
039130,04379243,04379243
040214,04379243,04379243
039390,04379243,04379243
050466,04379243,04379243
019165,04379243,04379243
016072,04379243,03063968
036651,04379243,04379243
021556,04379243,04379243
038223,04379243,03179701
029014,04379243,04379243
049177,04379243,04379243
026030,04379243,04379243
006075,04379243,04379243
037040,04379243,04379243
006311,04379243,04379243
043795,04379243,04379243
005176,04379243,04379243
016834,04379243,04379243
046718,04379243,04379243
044731,04379243,04379243
012488,04379243,04379243
046977,04379243,04379243
017282,04379243,03063968
014751,04379243,03063968
037038,04379243,03063968
005333,04379243,04379243
040257,04379243,04379243
031141,04379243,04379243
007583,04379243,04379243
042137,04379243,04379243
036016,04379243,04379243
011016,04379243,04379243
020918,04379243,04379243
032894,04379243,04379243
020205,04379243,04379243
001908,04379243,03090000
028627,04379243,04379243
031203,04379243,04379243
019623,04379243,04379243
007336,04379243,04603729
003295,04379243,04379243
026117,04379243,04379243
022575,04379243,04379243
021222,04379243,04379243
019489,04379243,04603729
001904,04379243,04379243
029852,04379243,04379243
050152,04379243,04379243
007573,04379243,04379243
051491,04379243,04379243
028993,04379243,04379243
023000,04379243,04379243
037374,04379243,04379243
013416,04379243,04379243
028805,04379243,04379243
009661,04379243,04379243
047885,04379243,04379243
003160,04379243,04379243
031774,04379243,03090000
043163,04379243,04379243
016820,04379243,04379243
023581,04379243,04379243
003748,04379243,03063968
038795,04379243,04379243
012347,04379243,04379243
001861,04379243,04379243
049923,04379243,04379243
046125,04379243,04379243
031895,04379243,04379243
047420,04379243,03063968
050037,04379243,04379243
032524,04379243,04379243
037283,04379243,04379243
028099,04379243,04379243
047942,04379243,04379243
000957,04379243,04379243
030929,04379243,04379243
031150,04379243,03063968
046619,04379243,04379243
023983,04379243,03092883
040595,04379243,04379243
027379,04379243,04379243
013284,04379243,04379243
034614,04379243,04379243
027864,04379243,04379243
049420,04379243,04379243
007586,04379243,04379243
024316,04379243,04379243
000858,04379243,04379243
005791,04379243,04379243
008983,04379243,04379243
029651,04379243,04379243
039962,04379243,04379243
029991,04379243,04379243
005237,04379243,04379243
010294,04379243,04379243
047108,04379243,04379243
025287,04379243,04379243
024268,04379243,04379243
034830,04379243,04379243
006484,04379243,04379243
037211,04379243,04379243
010270,04379243,04379243
006380,04379243,04379243
041248,04379243,04379243
033931,04379243,04379243
006377,04379243,04379243
019182,04379243,04379243
048192,04379243,04379243
016801,04379243,04379243
038793,04379243,04379243
051395,04379243,04379243
016211,04379243,04379243
043932,04379243,04379243
011180,04379243,04379243
000075,04379243,04379243
034302,04379243,04379243
020716,04379243,04379243
030876,04379243,03063968
006756,04379243,04379243
000819,04379243,03063968
012355,04379243,04379243
050176,04379243,04379243
016200,04379243,04379243
015421,04379243,04603729
043316,04379243,04379243
014197,04379243,04379243
003730,04379243,03982430
025387,04379243,04379243
009184,04379243,04379243
016654,04379243,04379243
046646,04379243,04379243
012547,04379243,04379243
022331,04379243,04379243
035482,04379243,04379243
007093,04379243,04379243
013388,04379243,04379243
050098,04379243,03063968
006717,04379243,04379243
036626,04379243,04379243
016643,04379243,04379243
051275,04379243,03063968
022322,04379243,04379243
005582,04379243,04379243
035229,04379243,04379243
034090,04379243,04379243
040255,04379243,04379243
034700,04379243,04379243
049056,04379243,03063968
016037,04379243,03063968
010178,04379243,04379243
001386,04379243,04379243
007578,04379243,04379243
029734,04379243,04379243
016468,04379243,04379243
007424,04379243,04379243
019769,04379243,04379243
027475,04379243,04379243
002930,04379243,04379243
016887,04379243,03982430
034573,04379243,04379243
036760,04379243,04379243
027684,04379243,03063968
008639,04379243,03092883
037557,04379243,04379243
028954,04379243,04379243
024487,04379243,04379243
050234,04379243,04379243
035991,04379243,04379243
001943,04379243,04379243
007036,04379243,04379243
042467,04379243,04379243
041728,04379243,04379243
018685,04379243,03063968
023463,04379243,04379243
037939,04379243,04603729
036332,04379243,04379243
018138,04379243,04379243
008251,04379243,04379243
015700,04379243,03063968
007180,04379243,04379243
046170,04379243,04379243
041410,04379243,03063968
000285,04379243,04379243
034698,04379243,04379243
003975,04379243,04379243
014446,04379243,04379243
010077,04379243,04379243
007080,04379243,03063968
025846,04379243,04379243
010466,04379243,04379243
022551,04379243,03982430
027586,04379243,04379243
020472,04379243,04379243
023410,04379243,04379243
050166,04379243,04379243
049021,04379243,04379243
041473,04379243,04379243
043584,04379243,04379243
004043,04379243,04379243
038154,04379243,04379243
042669,04379243,04379243
012609,04379243,04379243
027098,04379243,04379243
036493,04379243,04379243
012471,04379243,04379243
049829,04379243,04379243
013845,04379243,03063968
008394,04379243,04379243
019825,04379243,04379243
041705,04379243,04379243
020240,04379243,04379243
002859,04379243,04379243
010462,04379243,03063968
026534,04379243,04379243
043206,04379243,04379243
004739,04379243,04379243
026858,04379243,03063968
044902,04379243,04379243
047958,04379243,03179701
045144,04379243,04379243
041250,04379243,04379243
047043,04379243,04379243
050521,04379243,04379243
010184,04379243,03063968
037353,04379243,04379243
041756,04379243,04379243
033092,04379243,03063968
018284,04379243,04379243
008286,04379243,04379243
050672,04379243,04379243
050458,04379243,04379243
001083,04379243,04379243
042741,04379243,04379243
050018,04379243,04379243
026482,04379243,04379243
024973,04379243,04379243
024295,04379243,04379243
016337,04379243,04379243
013526,04379243,04379243
009293,04379243,04379243
028455,04379243,04379243
009919,04379243,04379243
008719,04379243,04379243
023977,04379243,04379243
022202,04379243,04379243
044355,04379243,04379243
009854,04379243,03063968
045352,04379243,04379243
026947,04379243,04379243
000070,04379243,04379243
025357,04379243,04379243
046509,04379243,04379243
024764,04379243,04379243
000573,04379243,04379243
034235,04379243,04379243
030773,04379243,03092883
015771,04379243,04379243
019922,04379243,04379243
029723,04379243,04603729
008677,04379243,04379243
002175,04379243,04379243
023160,04379243,03063968
016713,04379243,04379243
004481,04379243,04379243
000224,04379243,04379243
027287,04379243,04379243
045076,04379243,04379243
009415,04379243,04379243
021190,04379243,04379243
035676,04379243,04379243
020115,04379243,04379243
003146,04379243,03063968
051247,04379243,04379243
050512,04379243,04379243
051664,04379243,03063968
020884,04379243,04379243
048676,04379243,04379243
050816,04379243,04379243
004845,04379243,04379243
014246,04379243,04379243
008548,04379243,04379243
038794,04379243,04379243
013952,04379243,04379243
043471,04379243,04379243
023609,04379243,04379243
027356,04379243,04379243
014440,04379243,04379243
008782,04379243,04379243
015683,04379243,04379243
020609,04379243,04379243
013325,04379243,04379243
012078,04379243,04379243
033140,04379243,04379243
037248,04379243,04379243
007186,04379243,04379243
015069,04379243,04379243
046323,04379243,04379243
004988,04379243,03092883
038668,04379243,04379243
003573,04379243,04379243
020179,04379243,04379243
034279,04379243,04379243
042183,04379243,04379243
047791,04379243,04379243
049575,04379243,04379243
025174,04379243,04379243
043704,04379243,04379243
016020,04379243,03092883
040976,04379243,04379243
016102,04379243,04379243
025971,04379243,04379243
031686,04379243,04379243
026092,04379243,04379243
050213,04379243,04379243
031587,04379243,04379243
043128,04379243,04379243
039897,04379243,04379243
008460,04379243,04379243
051679,04379243,04379243
032829,04379243,04379243
018281,04379243,04379243
005576,04379243,04379243
035606,04379243,04379243
003219,04379243,04379243
012076,04379243,04379243
047892,04379243,04379243
044650,04379243,04379243
000108,04379243,04379243
041882,04379243,04379243
015787,04379243,04379243
020588,04379243,04379243
010119,04379243,04379243
023970,04379243,04379243
036720,04379243,04379243
031804,04379243,04379243
027885,04379243,04379243
049995,04379243,04379243
040207,04379243,04379243
036168,04379243,04379243
026211,04379243,04379243
034249,04379243,04379243
014740,04379243,04379243
047325,04379243,04379243
037124,04379243,04379243
033027,04379243,04379243
013273,04379243,04379243
006731,04379243,03179701
038302,04379243,04379243
027524,04379243,04379243
032404,04379243,04379243
049601,04379243,04379243
012247,04379243,04379243
019309,04379243,04379243
004905,04379243,04379243
008416,04379243,04379243
050706,04379243,04379243
029270,04379243,04379243
041300,04379243,04379243
048470,04379243,04379243
031368,04379243,04379243
040276,04379243,04379243
037860,04379243,04379243
017482,04379243,04379243
050565,04379243,04379243
030597,04379243,04379243
042203,04379243,04379243
037930,04379243,03092883
016775,04379243,04379243
038946,04379243,04379243
017815,04379243,03063968
027914,04379243,04379243
041608,04379243,04379243
023851,04379243,04379243
001273,04379243,04603729
045205,04379243,04379243
005076,04379243,04379243
005811,04379243,04379243
018900,04379243,04379243
003304,04379243,04379243
022785,04379243,04379243
031678,04379243,04379243
013953,04379243,04379243
032966,04379243,04379243
049737,04379243,04379243
030501,04379243,04379243
028245,04379243,04379243
000157,04379243,03063968
035158,04379243,04379243
018809,04379243,04379243
043970,04379243,04379243
050483,04379243,04379243
051583,04379243,04379243
006012,04379243,04379243
025267,04379243,03063968
041899,04379243,04379243
037961,04379243,04379243
022258,04379243,04379243
043280,04379243,04379243
023600,04379243,04379243
000293,04379243,04379243
037470,04379243,03179701
032920,04379243,04379243
028602,04379243,04379243
005166,04379243,04379243
048691,04379243,04379243
014153,04379243,04379243
005232,04379243,04379243
021731,04379243,04379243
000726,04379243,04379243
024844,04379243,03063968
008968,04379243,04379243
038787,04379243,04379243
008351,04379243,04379243
011583,04379243,04603729
004581,04379243,04379243
035222,04379243,04379243
035623,04379243,04379243
045145,04379243,04379243
049244,04379243,04379243
008105,04379243,04379243
002564,04379243,04379243
046116,04379243,04379243
040003,04379243,04379243
038292,04379243,04379243
032761,04379243,04379243
009864,04379243,04379243
011621,04379243,04379243
044207,04379243,04379243
046932,04379243,04379243
006800,04379243,04379243
023959,04379243,04379243
021161,04379243,04379243
031099,04379243,03063968
027372,04379243,04379243
007616,04379243,04379243
